word_count,votes_up,votes_funny,author_playtime_forever,price,review_length_encoded
0.0865830996421765,-0.1392368975689853,-0.10879361819942518,-0.35850412705407353,0.8176710339310496,1
-0.40053717014359996,-0.1392368975689853,-0.10879361819942518,-0.3716519506664676,-1.0915874207663119,2
2.983666809420742,-0.1392368975689853,-0.10879361819942518,-0.36705151934284663,0.8176710339310496,0
-0.18261494418680524,-0.1392368975689853,-0.10879361819942518,-0.35390369573045255,0.8176710339310496,2
-0.4133561246116467,-0.1392368975689853,-0.10879361819942518,-0.1681874198535937,-1.0915874207663119,2
0.07376414517412976,-0.1392368975689853,0.3619653937899856,-0.3583734329823797,0.8176710339310496,1
0.163496826450457,0.07551826772389898,0.3619653937899856,-0.0894050334365842,0.34023706176366736,1
0.6121602328320932,0.9345389288954361,0.3619653937899856,-0.3590530421551874,0.8176710339310496,1
0.0865830996421765,-0.1392368975689853,-0.10879361819942518,-0.32154384357907306,-1.0915874207663119,1
-0.01596853610219749,0.1471033228215271,-0.10879361819942518,-0.3655877457398763,-0.13719691040371487,1
-0.297985534399226,-0.1392368975689853,-0.10879361819942518,1.9496838731297434,-0.6146308825710971,2
-0.04160644503829099,-0.06765184247135721,-0.10879361819942518,-0.3586348211257673,-0.6146308825710971,1
-0.08006330844243123,-0.06765184247135721,-0.10879361819942518,-0.34799632368989375,-0.13719691040371487,1
-0.20825285312289873,-0.1392368975689853,-0.10879361819942518,-0.36496041419574615,-1.0915874207663119,2
-0.40053717014359996,-0.1392368975689853,-0.10879361819942518,-0.3585825434970898,-1.0915874207663119,2
-0.18261494418680524,-0.1392368975689853,-0.10879361819942518,-0.36618893846966766,-0.13719691040371487,2
-0.32362344333531945,-0.1392368975689853,-0.10879361819942518,-0.3652218023391337,-1.0915874207663119,2
-0.349261352271413,-0.1392368975689853,-0.10879361819942518,-0.36326139126372703,0.8176710339310496,2
-0.14415808078266498,-0.1392368975689853,-0.10879361819942518,-0.17025238618635538,-1.0915874207663119,1
-0.32362344333531945,-0.1392368975689853,-0.10879361819942518,-0.3659014115119414,0.34023706176366736,2
-0.3364423978033662,-0.1392368975689853,0.3619653937899856,-0.25515125515863374,0.34023706176366736,2
-0.3364423978033662,-0.06765184247135721,0.3619653937899856,-0.3326789784873829,-0.6146308825710971,2
-0.349261352271413,-0.06765184247135721,-0.10879361819942518,-0.31652519122603195,-1.0915874207663119,2
-0.36208030673945973,-0.06765184247135721,-0.10879361819942518,-0.30021457107864846,-1.0915874207663119,2
-0.14415808078266498,-0.1392368975689853,0.3619653937899856,-0.3569880758224257,0.8176710339310496,1
0.04812623623803625,-0.06765184247135721,-0.10879361819942518,-0.3611702861166266,0.8176710339310496,1
-0.40053717014359996,-0.06765184247135721,0.3619653937899856,-0.35343319707235493,-1.0915874207663119,2
-0.4133561246116467,-0.1392368975689853,-0.10879361819942518,1.5153874728913184,-1.0915874207663119,2
-0.3364423978033662,-0.1392368975689853,-0.10879361819942518,-0.16771692119549608,-0.13719691040371487,2
-0.32362344333531945,-0.1392368975689853,-0.10879361819942518,-0.07053280948400262,-1.0915874207663119,2
1.1505563204900568,-0.1392368975689853,-0.10879361819942518,-0.30776868842254884,-0.13719691040371487,0
-0.18261494418680524,-0.1392368975689853,-0.10879361819942518,2.972574094648268,0.34023706176366736,2
-0.22107180759094547,-0.1392368975689853,-0.10879361819942518,-0.3582166000963472,0.8176710339310496,2
-0.297985534399226,-0.1392368975689853,-0.10879361819942518,-0.34593135735713204,0.34023706176366736,2
-0.003149581634150741,-0.1392368975689853,-0.10879361819942518,-0.30680155229201483,0.8176710339310496,1
-0.24670971652703896,-0.06765184247135721,-0.10879361819942518,-0.3274512156196318,0.34023706176366736,2
-0.19543389865485197,-0.1392368975689853,0.8327244057793963,-0.37178264473816136,0.34023706176366736,2
-0.40053717014359996,-0.1392368975689853,-0.10879361819942518,-0.26649550058165367,-1.0915874207663119,2
-0.32362344333531945,-0.1392368975689853,-0.10879361819942518,-0.24602880895440798,-1.0915874207663119,2
-0.01596853610219749,-0.1392368975689853,-0.10879361819942518,-0.28696219220889935,0.10152007567997623,1
-0.4133561246116467,-0.1392368975689853,-0.10879361819942518,0.9617935240108126,-1.0915874207663119,2
-0.18261494418680524,0.003933212626270889,3.6572784777158613,-0.3692471797473021,0.34023706176366736,2
-0.4133561246116467,-0.1392368975689853,-0.10879361819942518,-0.04502132668937712,-1.0915874207663119,2
-0.297985534399226,-0.1392368975689853,-0.10879361819942518,-0.3615362295173692,-1.0915874207663119,2
-0.4133561246116467,-0.1392368975689853,-0.10879361819942518,-0.36407169450822846,-1.0915874207663119,2
-0.349261352271413,-0.1392368975689853,-0.10879361819942518,-0.37120759082270877,0.8176710339310496,2
-0.13133912631461822,-0.1392368975689853,-0.10879361819942518,0.34693019432026373,1.7725389782658139,1
-0.3877182156755532,-0.1392368975689853,-0.10879361819942518,0.18946997674359975,-1.0915874207663119,2
-0.32362344333531945,-0.1392368975689853,-0.10879361819942518,-0.29064776503066386,-1.0915874207663119,2
-0.3877182156755532,-0.1392368975689853,-0.10879361819942518,-0.3506624827524468,-1.0915874207663119,2
-0.16979598971875848,-0.1392368975689853,-0.10879361819942518,0.002237649635093084,-1.0915874207663119,1
-0.31080448886727274,-0.1392368975689853,-0.10879361819942518,-0.31772757668561474,1.7725389782658139,2
-0.4133561246116467,-0.1392368975689853,-0.10879361819942518,-0.03723196001642794,-1.0915874207663119,2
-0.32362344333531945,-0.1392368975689853,-0.10879361819942518,-0.29096143080272896,0.10152007567997623,2
-0.349261352271413,-0.06765184247135721,-0.10879361819942518,-0.3326789784873829,1.7725389782658139,2
-0.3748992612075065,-0.1392368975689853,-0.10879361819942518,-0.2047294822991741,-1.0915874207663119,2
0.022488327301942758,-0.1392368975689853,-0.10879361819942518,-0.34888504337741144,0.34023706176366736,1
-0.04160644503829099,-0.1392368975689853,-0.10879361819942518,-0.37162581185212884,1.7725389782658139,1
-0.36208030673945973,-0.1392368975689853,-0.10879361819942518,0.16986586598953302,-1.0915874207663119,2
-0.08006330844243123,-0.1392368975689853,-0.10879361819942518,-0.3407820109323972,-1.0915874207663119,1
-0.16979598971875848,-0.1392368975689853,-0.10879361819942518,-0.3239747533125773,1.7725389782658139,1
-0.054425399506337735,-0.1392368975689853,-0.10879361819942518,-0.3564391607213118,-0.6146308825710971,1
-0.4133561246116467,-0.1392368975689853,-0.10879361819942518,-0.35202170109806213,-1.0915874207663119,2
0.20195368985459725,-0.1392368975689853,-0.10879361819942518,-0.36720835222887915,-1.0915874207663119,1
-0.16979598971875848,-0.1392368975689853,-0.10879361819942518,1.2314153939150771,-0.13719691040371487,1
-0.20825285312289873,-0.1392368975689853,-0.10879361819942518,-0.34972148543625164,1.7725389782658139,2
-0.3877182156755532,-0.1392368975689853,-0.10879361819942518,-0.3507408991954631,-1.0915874207663119,2
0.07376414517412976,-0.1392368975689853,0.3619653937899856,-0.3583734329823797,0.8176710339310496,1
2.2017105868698903,-0.1392368975689853,-0.10879361819942518,-0.358556404682751,0.8176710339310496,0
-0.40053717014359996,-0.1392368975689853,-0.10879361819942518,-0.3415923141768986,-1.0915874207663119,2
-0.2851665799311792,-0.1392368975689853,0.3619653937899856,-0.35466172134627644,-0.13719691040371487,2
-0.4133561246116467,-0.1392368975689853,-0.10879361819942518,-0.23293326297069142,-1.0915874207663119,2
-0.31080448886727274,-0.1392368975689853,-0.10879361819942518,-0.34551313632771197,1.7725389782658139,2
-0.22107180759094547,-0.1392368975689853,-0.10879361819942518,-0.33249600678701163,-0.13719691040371487,2
-0.24670971652703896,-0.1392368975689853,-0.10879361819942518,0.6288634457780821,0.34023706176366736,2
-0.25952867099508575,-0.06765184247135721,-0.10879361819942518,-0.3533286418149999,1.7725389782658139,2
-0.4133561246116467,-0.1392368975689853,-0.10879361819942518,-0.30816077063763014,-1.0915874207663119,2
-0.4133561246116467,-0.1392368975689853,-0.10879361819942518,3.900998641146529,-1.0915874207663119,2
-0.40053717014359996,-0.1392368975689853,-0.10879361819942518,-0.31827649178672857,-1.0915874207663119,2
-0.31080448886727274,-0.1392368975689853,-0.10879361819942518,-0.36909034686126957,-0.6146308825710971,2
-0.349261352271413,-0.1392368975689853,-0.10879361819942518,-0.3634705017784371,1.7725389782658139,2
-0.19543389865485197,-0.1392368975689853,-0.10879361819942518,-0.3648819977527299,-0.13719691040371487,2
-0.31080448886727274,-0.1392368975689853,0.8327244057793963,-0.3507408991954631,1.7725389782658139,2
0.1378589175143635,-0.1392368975689853,-0.10879361819942518,-0.37089392505064367,-0.6146308825710971,1
-0.297985534399226,-0.1392368975689853,-0.10879361819942518,-0.37089392505064367,-1.0915874207663119,2
-0.3877182156755532,-0.1392368975689853,-0.10879361819942518,-0.3531456701146286,-1.0915874207663119,2
0.3301432345350647,-0.1392368975689853,-0.10879361819942518,-0.35024426172302675,0.8176710339310496,1
-0.3877182156755532,0.003933212626270889,-0.10879361819942518,-0.28317206412977974,-1.0915874207663119,2
-0.349261352271413,-0.1392368975689853,-0.10879361819942518,-0.3713644237087413,0.8176710339310496,2
-0.3364423978033662,-0.06765184247135721,-0.10879361819942518,-0.2793296584219827,1.7725389782658139,2
-0.15697703525071174,0.07551826772389898,-0.10879361819942518,-0.3222234527518807,0.8176710339310496,1
-0.3877182156755532,-0.1392368975689853,-0.10879361819942518,-0.35149892481128703,-1.0915874207663119,2
-0.349261352271413,-0.1392368975689853,-0.10879361819942518,-0.18211940789615044,-1.0915874207663119,2
-0.054425399506337735,0.003933212626270889,-0.10879361819942518,-0.3569619370080869,0.34023706176366736,1
0.3814190524072517,0.29027343301678327,0.3619653937899856,-0.35701421463676447,1.7725389782658139,1
-0.3877182156755532,-0.1392368975689853,-0.10879361819942518,-0.36650260424173275,-1.0915874207663119,2
-0.3877182156755532,-0.1392368975689853,-0.10879361819942518,-0.36668557594210405,-1.0915874207663119,2
-0.2851665799311792,-0.1392368975689853,-0.10879361819942518,-0.3493816808498478,-0.13719691040371487,2
-0.31080448886727274,-0.1392368975689853,-0.10879361819942518,-0.0569929036565272,0.34023706176366736,2
-0.3364423978033662,-0.1392368975689853,-0.10879361819942518,0.8783845674558434,-0.13719691040371487,2
0.20195368985459725,-0.1392368975689853,-0.10879361819942518,-0.30112942958050487,-1.0915874207663119,1
0.471151733683579,-0.1392368975689853,-0.10879361819942518,1.5499429854471534,-1.0915874207663119,1
-0.3877182156755532,-0.1392368975689853,-0.10879361819942518,-0.15715684020263881,-1.0915874207663119,2
-0.2851665799311792,-0.1392368975689853,-0.10879361819942518,-0.3473689921457636,-0.6146308825710971,2
-0.3877182156755532,-0.1392368975689853,-0.10879361819942518,0.6035349346838278,-1.0915874207663119,2
-0.31080448886727274,-0.1392368975689853,-0.10879361819942518,-0.3059389714188359,1.7725389782658139,2
0.2404105532587375,-0.06765184247135721,-0.10879361819942518,-0.30408311560078427,0.34023706176366736,1
-0.32362344333531945,-0.1392368975689853,-0.10879361819942518,-0.3673129074862342,1.7725389782658139,2
0.22759159879069074,-0.06765184247135721,-0.10879361819942518,-0.3616407847747242,0.8176710339310496,1
-0.08006330844243123,-0.1392368975689853,-0.10879361819942518,-0.3505317886807531,-0.13719691040371487,1
-0.40053717014359996,-0.1392368975689853,-0.10879361819942518,-0.30797779893725885,-1.0915874207663119,2
-0.18261494418680524,-0.1392368975689853,-0.10879361819942518,-0.3613793966313366,1.7725389782658139,2
-0.22107180759094547,-0.06765184247135721,-0.10879361819942518,-0.36043839931514143,1.7725389782658139,2
-0.08006330844243123,-0.1392368975689853,0.3619653937899856,-0.30570372208978713,-1.0915874207663119,1
-0.2851665799311792,-0.1392368975689853,-0.10879361819942518,0.26051527411633757,0.34023706176366736,2
-0.4133561246116467,-0.1392368975689853,-0.10879361819942518,-0.371286007265725,-1.0915874207663119,2
-0.32362344333531945,-0.1392368975689853,-0.10879361819942518,-0.33064015096896,0.8176710339310496,2
-0.2851665799311792,-0.1392368975689853,-0.10879361819942518,-0.36059523220117395,0.8176710339310496,2
0.18913473538655048,0.5766136534072956,-0.10879361819942518,-0.37125986845138625,-0.6146308825710971,1
-0.349261352271413,-0.1392368975689853,-0.10879361819942518,-0.32820924123545575,1.7725389782658139,2
-0.054425399506337735,-0.06765184247135721,-0.10879361819942518,-0.3508715932671569,-0.13719691040371487,1
-0.40053717014359996,-0.06765184247135721,-0.10879361819942518,0.20256552272731632,-1.0915874207663119,2
4.060458984736669,0.8629538737978081,-0.10879361819942518,-0.3615100907030304,-0.6146308825710971,0
1.0608236392137296,-0.1392368975689853,-0.10879361819942518,-0.3578767955099434,-1.0915874207663119,0
-0.18261494418680524,-0.1392368975689853,-0.10879361819942518,-0.3722270045819202,-0.13719691040371487,2
0.49678964261967246,-0.1392368975689853,-0.10879361819942518,-0.3653524964108275,-0.6146308825710971,1
-0.25952867099508575,-0.1392368975689853,-0.10879361819942518,-0.34410164035341917,0.34023706176366736,2
0.06094519070608301,-0.1392368975689853,-0.10879361819942518,0.9232126340468093,0.10152007567997623,1
-0.36208030673945973,-0.1392368975689853,-0.10879361819942518,1.9843700797572723,-1.0915874207663119,2
0.11222100857827,-0.06765184247135721,-0.10879361819942518,0.1850786559346888,-1.0915874207663119,1
1.9966073153811423,-0.1392368975689853,-0.10879361819942518,-0.36438536028029356,-0.13719691040371487,0
6.30377601664485,0.003933212626270889,-0.10879361819942518,-0.36378416755050214,-0.13719691040371487,0
1.5607628634675528,-0.1392368975689853,-0.10879361819942518,-0.36545705166818254,-0.13719691040371487,0
3.6117955783550326,-0.1392368975689853,-0.10879361819942518,0.30777425044080775,1.7725389782658139,0
-0.297985534399226,-0.06765184247135721,-0.10879361819942518,1.2078381833815195,-1.0915874207663119,2
-0.04160644503829099,-0.1392368975689853,-0.10879361819942518,-0.2819958174845358,-1.0915874207663119,1
-0.3877182156755532,-0.1392368975689853,-0.10879361819942518,-0.26599886310921733,-1.0915874207663119,2
-0.19543389865485197,-0.1392368975689853,-0.10879361819942518,-0.057384985871608535,0.8176710339310496,2
0.214772644322644,-0.06765184247135721,-0.10879361819942518,-0.3519171458407071,0.8176710339310496,1
-0.3748992612075065,-0.1392368975689853,-0.10879361819942518,2.2044066188609173,-1.0915874207663119,2
-0.06724435397438448,-0.06765184247135721,0.3619653937899856,-0.31689113462677454,0.8176710339310496,1
-0.22107180759094547,-0.1392368975689853,-0.10879361819942518,-0.3708155086076274,-1.0915874207663119,2
1.2531079562344307,-0.1392368975689853,-0.10879361819942518,-0.060835309364324276,-1.0915874207663119,0
-0.27234762546313246,-0.1392368975689853,-0.10879361819942518,-0.006283603839341255,0.34023706176366736,2
-0.36208030673945973,-0.06765184247135721,0.3619653937899856,-0.37214858813890395,-1.0915874207663119,2
-0.349261352271413,-0.1392368975689853,-0.10879361819942518,3.8304499812462276,-0.13719691040371487,2
-0.3364423978033662,-0.1392368975689853,-0.10879361819942518,-0.3593928467415912,1.7725389782658139,2
-0.27234762546313246,0.003933212626270889,-0.10879361819942518,-0.30092031906579486,1.7725389782658139,2
-0.23389076205899223,-0.1392368975689853,-0.10879361819942518,-0.3442323344251129,-0.13719691040371487,2
0.20195368985459725,-0.1392368975689853,-0.10879361819942518,-0.26863888335743163,-1.0915874207663119,1
-0.32362344333531945,-0.1392368975689853,-0.10879361819942518,-0.3613271190026591,-0.6146308825710971,2
1.3043837741066178,-0.1392368975689853,-0.10879361819942518,-0.3671037969715241,1.7725389782658139,0
-0.297985534399226,-0.06765184247135721,-0.10879361819942518,-0.3520739787267396,0.8176710339310496,2
2.7785635379319937,1.9367297002622295,0.3619653937899856,-0.3416445918055761,-0.13719691040371487,0
1.2018321383622437,0.07551826772389898,0.3619653937899856,-0.3335676981749006,0.8176710339310496,0
-0.3748992612075065,-0.1392368975689853,-0.10879361819942518,1.2398059533178176,-1.0915874207663119,2
-0.31080448886727274,-0.1392368975689853,-0.10879361819942518,-0.3591053197838649,1.7725389782658139,2
-0.10570121737852474,-0.06765184247135721,-0.10879361819942518,-0.029991508444592623,1.7725389782658139,1
-0.09288226291047799,-0.1392368975689853,-0.10879361819942518,-0.2050692868855779,0.8176710339310496,1
-0.40053717014359996,-0.1392368975689853,-0.10879361819942518,1.2643241611675704,-1.0915874207663119,2
0.0865830996421765,-0.1392368975689853,-0.10879361819942518,-0.25836632932230064,-0.6146308825710971,1
0.49678964261967246,-0.1392368975689853,-0.10879361819942518,-0.28058432151024293,-1.0915874207663119,1
-0.349261352271413,-0.1392368975689853,-0.10879361819942518,-0.19142482580074746,-1.0915874207663119,2
-0.4133561246116467,-0.1392368975689853,-0.10879361819942518,-0.061462640908454415,-1.0915874207663119,2
0.0865830996421765,-0.1392368975689853,-0.10879361819942518,-0.30097259669447235,0.34023706176366736,1
-0.4133561246116467,-0.1392368975689853,-0.10879361819942518,-0.15702614613094504,-1.0915874207663119,2
-0.3877182156755532,-0.1392368975689853,-0.10879361819942518,-0.310853068514522,-1.0915874207663119,2
0.15067787198241026,-0.1392368975689853,-0.10879361819942518,-0.18865411148083935,-0.13719691040371487,1
-0.3748992612075065,-0.1392368975689853,-0.10879361819942518,-0.21887058085644087,-1.0915874207663119,2
-0.32362344333531945,-0.1392368975689853,-0.10879361819942518,-0.3489111821917502,0.34023706176366736,2
-0.25952867099508575,-0.1392368975689853,-0.10879361819942518,-0.3340904744616757,1.7725389782658139,2
0.471151733683579,1.0777090390906923,-0.10879361819942518,-0.3635750570357921,-0.13719691040371487,1
0.022488327301942758,3.511600912410047,-0.10879361819942518,-0.36075206508720653,1.7725389782658139,1
0.06094519070608301,-0.06765184247135721,-0.10879361819942518,-0.36166692358906294,0.34023706176366736,1
-0.22107180759094547,-0.1392368975689853,-0.10879361819942518,-0.3655877457398763,1.7725389782658139,2
-0.4133561246116467,-0.1392368975689853,-0.10879361819942518,-0.3645160543519873,-1.0915874207663119,2
0.30450532559897125,-0.1392368975689853,-0.10879361819942518,-0.35941898555593,0.34023706176366736,1
-0.16979598971875848,0.1471033228215271,0.8327244057793963,0.16897714630201532,-1.0915874207663119,1
-0.2851665799311792,-0.1392368975689853,-0.10879361819942518,-0.365404774039505,-0.13719691040371487,2
-0.4133561246116467,-0.1392368975689853,-0.10879361819942518,0.4073108554427893,-1.0915874207663119,2
-0.297985534399226,-0.06765184247135721,-0.10879361819942518,-0.3493032644068315,0.8176710339310496,2
-0.297985534399226,-0.1392368975689853,-0.10879361819942518,-0.36124870255964286,-0.6146308825710971,2
-0.25952867099508575,-0.1392368975689853,-0.10879361819942518,-0.32083809559192666,0.10152007567997623,2
-0.36208030673945973,-0.1392368975689853,-0.10879361819942518,0.11337988820348208,-1.0915874207663119,2
-0.4133561246116467,-0.1392368975689853,-0.10879361819942518,0.050803566676501065,-1.0915874207663119,2
-0.3364423978033662,-0.1392368975689853,0.3619653937899856,7.644939435329516,-1.0915874207663119,2
-0.40053717014359996,-0.1392368975689853,-0.10879361819942518,-0.23126037885301107,-1.0915874207663119,2
-0.16979598971875848,-0.1392368975689853,-0.10879361819942518,-0.3602815664291089,-0.6146308825710971,1
-0.25952867099508575,-0.1392368975689853,-0.10879361819942518,-0.3363384124948087,0.8176710339310496,2
0.022488327301942758,-0.1392368975689853,-0.10879361819942518,-0.3692210409329633,-1.0915874207663119,1
1.1633752749581034,1.6503894798717171,-0.10879361819942518,-0.35270131027086976,-0.13719691040371487,0
-0.15697703525071174,-0.1392368975689853,-0.10879361819942518,-0.3479179072468775,0.10152007567997623,1
0.5224275515557659,2.9389204716290225,-0.10879361819942518,-0.3510545649675282,0.34023706176366736,1
-0.4133561246116467,-0.1392368975689853,-0.10879361819942518,0.6170748405113032,-1.0915874207663119,2
-0.31080448886727274,-0.1392368975689853,-0.10879361819942518,-0.3557334127341654,0.34023706176366736,2
-0.27234762546313246,-0.1392368975689853,-0.10879361819942518,-0.35463558253193767,1.7725389782658139,2
-0.3364423978033662,-0.1392368975689853,-0.10879361819942518,0.38885685251962776,-1.0915874207663119,2
-0.18261494418680524,-0.06765184247135721,-0.10879361819942518,-0.34765651910348994,0.34023706176366736,2
-0.19543389865485197,-0.1392368975689853,-0.10879361819942518,-0.36686854764247534,-1.0915874207663119,2
0.727530823044514,0.5050285983096675,0.3619653937899856,-0.370005205363126,0.34023706176366736,1
-0.2851665799311792,-0.1392368975689853,-0.10879361819942518,-0.3156103327241755,0.34023706176366736,2
-0.40053717014359996,0.003933212626270889,-0.10879361819942518,3.0828276135291395,-1.0915874207663119,2
-0.003149581634150741,0.07551826772389898,-0.10879361819942518,-0.35690965937940944,0.8176710339310496,1
-0.10570121737852474,0.5050285983096675,-0.10879361819942518,-0.335240582292581,0.34023706176366736,1
-0.054425399506337735,-0.1392368975689853,0.3619653937899856,-0.3622158386901768,0.8176710339310496,1
6.26531915324071,-0.1392368975689853,-0.10879361819942518,-0.20169737983587843,0.34023706176366736,0
-0.24670971652703896,-0.1392368975689853,-0.10879361819942518,-0.25117815537914284,-1.0915874207663119,2
-0.23389076205899223,-0.1392368975689853,-0.10879361819942518,-0.176604118070673,0.34023706176366736,2
-0.349261352271413,-0.1392368975689853,-0.10879361819942518,-0.06376285657026491,-0.6146308825710971,2
-0.31080448886727274,-0.1392368975689853,-0.10879361819942518,-0.3691164856756083,-0.6146308825710971,2
0.11222100857827,0.003933212626270889,-0.10879361819942518,-0.3653786352251662,-0.13719691040371487,1
-0.349261352271413,-0.1392368975689853,-0.10879361819942518,0.5482774811716984,1.7725389782658139,2
-0.003149581634150741,-0.1392368975689853,-0.10879361819942518,-0.3477087967321674,-0.13719691040371487,1
-0.2851665799311792,-0.1392368975689853,-0.10879361819942518,-0.32384405924088355,1.7725389782658139,2
-0.18261494418680524,-0.1392368975689853,-0.10879361819942518,-0.3342995849763858,-0.13719691040371487,2
-0.36208030673945973,-0.1392368975689853,-0.10879361819942518,-0.18028969089243757,-1.0915874207663119,2
-0.2851665799311792,-0.06765184247135721,-0.10879361819942518,-0.36043839931514143,1.7725389782658139,2
-0.13133912631461822,0.003933212626270889,-0.10879361819942518,1.9241201127064405,-0.13719691040371487,1
-0.32362344333531945,-0.1392368975689853,-0.10879361819942518,-0.33798515779815036,-1.0915874207663119,2
-0.4133561246116467,-0.06765184247135721,-0.10879361819942518,-0.05626101685504204,-1.0915874207663119,2
-0.4133561246116467,-0.1392368975689853,-0.10879361819942518,-0.08242597000813644,-1.0915874207663119,2
0.27886741666287773,-0.1392368975689853,-0.10879361819942518,-0.3490941538921215,0.34023706176366736,1
-0.40053717014359996,-0.1392368975689853,-0.10879361819942518,-0.34627116194353585,-1.0915874207663119,2
-0.13133912631461822,-0.1392368975689853,-0.10879361819942518,-0.2632281487893092,0.34023706176366736,1
-0.32362344333531945,-0.1392368975689853,-0.10879361819942518,5.934833646030767,-1.0915874207663119,2
-0.19543389865485197,-0.1392368975689853,-0.10879361819942518,-0.3632352524493883,-0.6146308825710971,2
0.5352465060238127,0.4334435432120395,-0.10879361819942518,-0.0010297021572513712,0.34023706176366736,1
-0.40053717014359996,-0.1392368975689853,-0.10879361819942518,-0.23486753523175935,-1.0915874207663119,2
-0.22107180759094547,-0.06765184247135721,-0.10879361819942518,-0.344546000197178,-0.6146308825710971,2
-0.2851665799311792,-0.1392368975689853,-0.10879361819942518,0.3740622836038921,0.34023706176366736,2
-0.4133561246116467,-0.1392368975689853,-0.10879361819942518,0.11008639759679886,-1.0915874207663119,2
-0.24670971652703896,0.003933212626270889,-0.10879361819942518,-0.07751187291245037,0.34023706176366736,2
-0.06724435397438448,-0.1392368975689853,-0.10879361819942518,-0.3252816940295151,1.7725389782658139,1
1.13773736602201,-0.1392368975689853,-0.10879361819942518,-0.20601028420177311,0.10152007567997623,0
2.5478223575071524,-0.06765184247135721,-0.10879361819942518,-0.33103223318404135,1.7725389782658139,0
-0.3877182156755532,-0.1392368975689853,-0.10879361819942518,-0.23567783847626075,-1.0915874207663119,2
-0.32362344333531945,-0.06765184247135721,0.3619653937899856,-0.35494924830400276,-0.13719691040371487,2
0.368600097939205,-0.1392368975689853,-0.10879361819942518,-0.3702404546921748,0.34023706176366736,1
-0.15697703525071174,-0.1392368975689853,-0.10879361819942518,-0.36937787381899584,-0.6146308825710971,1
0.035307281769989506,-0.1392368975689853,-0.10879361819942518,-0.25376589799867966,0.10152007567997623,1
-0.27234762546313246,-0.1392368975689853,-0.10879361819942518,-0.1842105130432509,0.10152007567997623,2
-0.18261494418680524,-0.1392368975689853,-0.10879361819942518,-0.3435004476236278,-0.13719691040371487,2
0.27886741666287773,-0.1392368975689853,-0.10879361819942518,-0.3633136688924046,-0.13719691040371487,1
0.0865830996421765,-0.1392368975689853,-0.10879361819942518,-0.058691926588546314,0.34023706176366736,1
-0.4133561246116467,-0.1392368975689853,-0.10879361819942518,-0.3658752726976026,-1.0915874207663119,2
-0.349261352271413,0.003933212626270889,-0.10879361819942518,-0.28353800753052233,0.8176710339310496,2
-0.25952867099508575,-0.1392368975689853,-0.10879361819942518,-0.3604645381294802,0.8176710339310496,2
-0.3748992612075065,-0.1392368975689853,-0.10879361819942518,0.9839069609413998,-1.0915874207663119,2
-0.3364423978033662,-0.1392368975689853,-0.10879361819942518,-0.366476465427394,-0.13719691040371487,2
0.8172635043208412,-0.1392368975689853,-0.10879361819942518,-0.11366185314294942,0.34023706176366736,1
-0.23389076205899223,-0.06765184247135721,-0.10879361819942518,-0.2592289101954796,1.7725389782658139,2
-0.3364423978033662,-0.1392368975689853,-0.10879361819942518,-0.34794404606121626,0.8176710339310496,2
-0.31080448886727274,-0.1392368975689853,-0.10879361819942518,-0.3019658716393451,0.8176710339310496,2
-0.4133561246116467,-0.1392368975689853,-0.10879361819942518,-0.28050590506722667,-1.0915874207663119,2
-0.19543389865485197,-0.1392368975689853,-0.10879361819942518,-0.32136087187870177,-0.13719691040371487,2
-0.2851665799311792,-0.1392368975689853,-0.10879361819942518,0.28132177032998706,1.7725389782658139,2
0.18913473538655048,-0.06765184247135721,-0.10879361819942518,-0.35819046128200843,0.34023706176366736,1
-0.4133561246116467,-0.1392368975689853,-0.10879361819942518,-0.26390775796211685,-1.0915874207663119,2
-0.32362344333531945,-0.1392368975689853,-0.10879361819942518,0.006445998743632742,-1.0915874207663119,2
-0.40053717014359996,-0.06765184247135721,-0.10879361819942518,-0.2975745508304341,-1.0915874207663119,2
-0.27234762546313246,-0.06765184247135721,-0.10879361819942518,0.24410009871159905,-1.0915874207663119,2
-0.3748992612075065,-0.06765184247135721,-0.10879361819942518,0.33921924409033083,-1.0915874207663119,2
-0.20825285312289873,-0.1392368975689853,-0.10879361819942518,0.01899262962623545,1.7725389782658139,2
-0.297985534399226,-0.1392368975689853,-0.10879361819942518,-0.3630000031203395,-0.13719691040371487,2
-0.14415808078266498,-0.06765184247135721,-0.10879361819942518,-0.36707765815718535,-0.6146308825710971,1
-0.054425399506337735,-0.1392368975689853,-0.10879361819942518,-0.3129703124759612,0.34023706176366736,1
-0.36208030673945973,-0.1392368975689853,-0.10879361819942518,-0.00259803101757671,-1.0915874207663119,2
-0.25952867099508575,-0.1392368975689853,-0.10879361819942518,-0.36545705166818254,-0.13719691040371487,2
-0.23389076205899223,-0.06765184247135721,-0.10879361819942518,-0.3615623683317079,-0.13719691040371487,2
-0.31080448886727274,-0.1392368975689853,-0.10879361819942518,-0.3590530421551874,1.7725389782658139,2
-0.054425399506337735,-0.1392368975689853,-0.10879361819942518,-0.00871451357284553,-1.0915874207663119,1
-0.40053717014359996,-0.1392368975689853,-0.10879361819942518,6.9953637601971,-1.0915874207663119,2
0.983909912405449,-0.1392368975689853,-0.10879361819942518,-0.3580336283959759,0.10152007567997623,0
-0.054425399506337735,0.1471033228215271,-0.10879361819942518,-0.3491202927064602,-0.6146308825710971,1
